Step 302900/500000, Total Loss: 0.8748, Mel Loss: 0.3698, Mel PostNet Loss: 0.3680, Pitch Loss: 0.0455, Energy Loss: 0.0520, Duration Loss: 0.0395
Step 303000/500000, Total Loss: 0.8778, Mel Loss: 0.3717, Mel PostNet Loss: 0.3698, Pitch Loss: 0.0443, Energy Loss: 0.0542, Duration Loss: 0.0379
Step 303100/500000, Total Loss: 0.8623, Mel Loss: 0.3643, Mel PostNet Loss: 0.3626, Pitch Loss: 0.0449, Energy Loss: 0.0525, Duration Loss: 0.0380
Step 303200/500000, Total Loss: 1.0361, Mel Loss: 0.4103, Mel PostNet Loss: 0.4085, Pitch Loss: 0.0819, Energy Loss: 0.0885, Duration Loss: 0.0469
Step 303300/500000, Total Loss: 1.0742, Mel Loss: 0.4258, Mel PostNet Loss: 0.4240, Pitch Loss: 0.0853, Energy Loss: 0.0869, Duration Loss: 0.0522
Step 303400/500000, Total Loss: 0.8762, Mel Loss: 0.3758, Mel PostNet Loss: 0.3739, Pitch Loss: 0.0422, Energy Loss: 0.0491, Duration Loss: 0.0353
Step 303500/500000, Total Loss: 0.8670, Mel Loss: 0.3697, Mel PostNet Loss: 0.3679, Pitch Loss: 0.0435, Energy Loss: 0.0511, Duration Loss: 0.0348
Step 303600/500000, Total Loss: 0.8880, Mel Loss: 0.3737, Mel PostNet Loss: 0.3718, Pitch Loss: 0.0478, Energy Loss: 0.0563, Duration Loss: 0.0386
Step 303700/500000, Total Loss: 1.0756, Mel Loss: 0.4223, Mel PostNet Loss: 0.4206, Pitch Loss: 0.0938, Energy Loss: 0.0926, Duration Loss: 0.0462
Step 303800/500000, Total Loss: 1.0879, Mel Loss: 0.4274, Mel PostNet Loss: 0.4256, Pitch Loss: 0.0930, Energy Loss: 0.0909, Duration Loss: 0.0509
Step 303900/500000, Total Loss: 1.0678, Mel Loss: 0.4149, Mel PostNet Loss: 0.4131, Pitch Loss: 0.1007, Energy Loss: 0.0922, Duration Loss: 0.0469
Step 304000/500000, Total Loss: 0.8645, Mel Loss: 0.3675, Mel PostNet Loss: 0.3654, Pitch Loss: 0.0405, Energy Loss: 0.0520, Duration Loss: 0.0392
Step 304100/500000, Total Loss: 0.8880, Mel Loss: 0.3790, Mel PostNet Loss: 0.3771, Pitch Loss: 0.0431, Energy Loss: 0.0528, Duration Loss: 0.0359
Step 304200/500000, Total Loss: 1.0652, Mel Loss: 0.4208, Mel PostNet Loss: 0.4188, Pitch Loss: 0.0921, Energy Loss: 0.0856, Duration Loss: 0.0478
Step 304300/500000, Total Loss: 1.0343, Mel Loss: 0.4075, Mel PostNet Loss: 0.4058, Pitch Loss: 0.0894, Energy Loss: 0.0844, Duration Loss: 0.0470
Step 304400/500000, Total Loss: 1.0213, Mel Loss: 0.4016, Mel PostNet Loss: 0.3998, Pitch Loss: 0.0813, Energy Loss: 0.0909, Duration Loss: 0.0477
Step 304500/500000, Total Loss: 0.8869, Mel Loss: 0.3787, Mel PostNet Loss: 0.3768, Pitch Loss: 0.0421, Energy Loss: 0.0519, Duration Loss: 0.0374
Step 304600/500000, Total Loss: 0.8614, Mel Loss: 0.3657, Mel PostNet Loss: 0.3637, Pitch Loss: 0.0424, Energy Loss: 0.0524, Duration Loss: 0.0372
Step 304700/500000, Total Loss: 0.8951, Mel Loss: 0.3787, Mel PostNet Loss: 0.3769, Pitch Loss: 0.0463, Energy Loss: 0.0556, Duration Loss: 0.0376
Step 304800/500000, Total Loss: 1.0501, Mel Loss: 0.4158, Mel PostNet Loss: 0.4140, Pitch Loss: 0.0878, Energy Loss: 0.0854, Duration Loss: 0.0471
Step 304900/500000, Total Loss: 1.0888, Mel Loss: 0.4251, Mel PostNet Loss: 0.4234, Pitch Loss: 0.0947, Energy Loss: 0.0919, Duration Loss: 0.0537
Step 305000/500000, Total Loss: 0.8742, Mel Loss: 0.3717, Mel PostNet Loss: 0.3698, Pitch Loss: 0.0447, Energy Loss: 0.0514, Duration Loss: 0.0367
Step 305100/500000, Total Loss: 0.8738, Mel Loss: 0.3709, Mel PostNet Loss: 0.3689, Pitch Loss: 0.0436, Energy Loss: 0.0528, Duration Loss: 0.0377
Step 305200/500000, Total Loss: 0.8840, Mel Loss: 0.3774, Mel PostNet Loss: 0.3756, Pitch Loss: 0.0454, Energy Loss: 0.0505, Duration Loss: 0.0351
Step 305300/500000, Total Loss: 1.0308, Mel Loss: 0.4113, Mel PostNet Loss: 0.4095, Pitch Loss: 0.0803, Energy Loss: 0.0836, Duration Loss: 0.0462
Step 305400/500000, Total Loss: 1.0436, Mel Loss: 0.4159, Mel PostNet Loss: 0.4141, Pitch Loss: 0.0831, Energy Loss: 0.0843, Duration Loss: 0.0463
Step 305500/500000, Total Loss: 0.8930, Mel Loss: 0.3736, Mel PostNet Loss: 0.3716, Pitch Loss: 0.0582, Energy Loss: 0.0520, Duration Loss: 0.0375
Step 305600/500000, Total Loss: 0.9066, Mel Loss: 0.3814, Mel PostNet Loss: 0.3795, Pitch Loss: 0.0521, Energy Loss: 0.0552, Duration Loss: 0.0384
Step 305700/500000, Total Loss: 0.9254, Mel Loss: 0.3855, Mel PostNet Loss: 0.3835, Pitch Loss: 0.0529, Energy Loss: 0.0601, Duration Loss: 0.0435
Step 305800/500000, Total Loss: 1.0408, Mel Loss: 0.4125, Mel PostNet Loss: 0.4109, Pitch Loss: 0.0812, Energy Loss: 0.0863, Duration Loss: 0.0499
Step 305900/500000, Total Loss: 1.0548, Mel Loss: 0.4172, Mel PostNet Loss: 0.4154, Pitch Loss: 0.0871, Energy Loss: 0.0868, Duration Loss: 0.0482
Step 306000/500000, Total Loss: 1.0376, Mel Loss: 0.4098, Mel PostNet Loss: 0.4080, Pitch Loss: 0.0845, Energy Loss: 0.0869, Duration Loss: 0.0484
Step 306100/500000, Total Loss: 0.9016, Mel Loss: 0.3762, Mel PostNet Loss: 0.3743, Pitch Loss: 0.0525, Energy Loss: 0.0605, Duration Loss: 0.0382
Step 306200/500000, Total Loss: 0.8670, Mel Loss: 0.3725, Mel PostNet Loss: 0.3706, Pitch Loss: 0.0401, Energy Loss: 0.0471, Duration Loss: 0.0367
Step 306300/500000, Total Loss: 1.0708, Mel Loss: 0.4207, Mel PostNet Loss: 0.4189, Pitch Loss: 0.0924, Energy Loss: 0.0903, Duration Loss: 0.0485
Step 306400/500000, Total Loss: 1.0571, Mel Loss: 0.4168, Mel PostNet Loss: 0.4149, Pitch Loss: 0.0913, Energy Loss: 0.0865, Duration Loss: 0.0475
Step 306500/500000, Total Loss: 1.0527, Mel Loss: 0.4151, Mel PostNet Loss: 0.4134, Pitch Loss: 0.0855, Energy Loss: 0.0884, Duration Loss: 0.0503
Step 306600/500000, Total Loss: 0.8732, Mel Loss: 0.3669, Mel PostNet Loss: 0.3652, Pitch Loss: 0.0474, Energy Loss: 0.0581, Duration Loss: 0.0357
Step 306700/500000, Total Loss: 0.8761, Mel Loss: 0.3749, Mel PostNet Loss: 0.3727, Pitch Loss: 0.0409, Energy Loss: 0.0494, Duration Loss: 0.0383
Step 306800/500000, Total Loss: 0.9053, Mel Loss: 0.3804, Mel PostNet Loss: 0.3785, Pitch Loss: 0.0469, Energy Loss: 0.0573, Duration Loss: 0.0422
Step 306900/500000, Total Loss: 1.0568, Mel Loss: 0.4172, Mel PostNet Loss: 0.4155, Pitch Loss: 0.0878, Energy Loss: 0.0866, Duration Loss: 0.0497
Step 307000/500000, Total Loss: 1.0585, Mel Loss: 0.4196, Mel PostNet Loss: 0.4178, Pitch Loss: 0.0912, Energy Loss: 0.0859, Duration Loss: 0.0440
Step 307100/500000, Total Loss: 0.8930, Mel Loss: 0.3816, Mel PostNet Loss: 0.3794, Pitch Loss: 0.0430, Energy Loss: 0.0537, Duration Loss: 0.0353
Step 307200/500000, Total Loss: 0.9147, Mel Loss: 0.3879, Mel PostNet Loss: 0.3860, Pitch Loss: 0.0454, Energy Loss: 0.0578, Duration Loss: 0.0376
Step 307300/500000, Total Loss: 0.8733, Mel Loss: 0.3696, Mel PostNet Loss: 0.3678, Pitch Loss: 0.0440, Energy Loss: 0.0549, Duration Loss: 0.0371
Step 307400/500000, Total Loss: 1.0500, Mel Loss: 0.4162, Mel PostNet Loss: 0.4145, Pitch Loss: 0.0889, Energy Loss: 0.0827, Duration Loss: 0.0478
Step 307500/500000, Total Loss: 1.0745, Mel Loss: 0.4289, Mel PostNet Loss: 0.4271, Pitch Loss: 0.0870, Energy Loss: 0.0862, Duration Loss: 0.0452
Step 307600/500000, Total Loss: 0.9018, Mel Loss: 0.3810, Mel PostNet Loss: 0.3790, Pitch Loss: 0.0454, Energy Loss: 0.0576, Duration Loss: 0.0389
Step 307700/500000, Total Loss: 0.8933, Mel Loss: 0.3805, Mel PostNet Loss: 0.3787, Pitch Loss: 0.0438, Energy Loss: 0.0532, Duration Loss: 0.0371
Step 307800/500000, Total Loss: 0.9175, Mel Loss: 0.3838, Mel PostNet Loss: 0.3820, Pitch Loss: 0.0523, Energy Loss: 0.0611, Duration Loss: 0.0383
Step 307900/500000, Total Loss: 1.0512, Mel Loss: 0.4186, Mel PostNet Loss: 0.4167, Pitch Loss: 0.0859, Energy Loss: 0.0822, Duration Loss: 0.0479
Step 308000/500000, Total Loss: 1.0478, Mel Loss: 0.4141, Mel PostNet Loss: 0.4123, Pitch Loss: 0.0878, Energy Loss: 0.0839, Duration Loss: 0.0497
Step 308100/500000, Total Loss: 1.0223, Mel Loss: 0.4057, Mel PostNet Loss: 0.4039, Pitch Loss: 0.0837, Energy Loss: 0.0850, Duration Loss: 0.0440
Step 308200/500000, Total Loss: 0.8868, Mel Loss: 0.3712, Mel PostNet Loss: 0.3692, Pitch Loss: 0.0490, Energy Loss: 0.0591, Duration Loss: 0.0383
Step 308300/500000, Total Loss: 0.8752, Mel Loss: 0.3729, Mel PostNet Loss: 0.3710, Pitch Loss: 0.0448, Energy Loss: 0.0494, Duration Loss: 0.0371
Step 308400/500000, Total Loss: 1.0461, Mel Loss: 0.4173, Mel PostNet Loss: 0.4157, Pitch Loss: 0.0830, Energy Loss: 0.0828, Duration Loss: 0.0473
Step 308500/500000, Total Loss: 1.0401, Mel Loss: 0.4125, Mel PostNet Loss: 0.4107, Pitch Loss: 0.0891, Energy Loss: 0.0846, Duration Loss: 0.0432
Step 308600/500000, Total Loss: 1.0578, Mel Loss: 0.4171, Mel PostNet Loss: 0.4154, Pitch Loss: 0.0867, Energy Loss: 0.0903, Duration Loss: 0.0484
Step 308700/500000, Total Loss: 0.8883, Mel Loss: 0.3811, Mel PostNet Loss: 0.3794, Pitch Loss: 0.0379, Energy Loss: 0.0515, Duration Loss: 0.0384
Step 308800/500000, Total Loss: 0.8992, Mel Loss: 0.3749, Mel PostNet Loss: 0.3731, Pitch Loss: 0.0577, Energy Loss: 0.0567, Duration Loss: 0.0368
Step 308900/500000, Total Loss: 1.0693, Mel Loss: 0.4207, Mel PostNet Loss: 0.4191, Pitch Loss: 0.0913, Energy Loss: 0.0897, Duration Loss: 0.0484
Step 309000/500000, Total Loss: 1.0445, Mel Loss: 0.4148, Mel PostNet Loss: 0.4131, Pitch Loss: 0.0831, Energy Loss: 0.0855, Duration Loss: 0.0479
Step 309100/500000, Total Loss: 1.0538, Mel Loss: 0.4182, Mel PostNet Loss: 0.4164, Pitch Loss: 0.0871, Energy Loss: 0.0845, Duration Loss: 0.0476
Step 309200/500000, Total Loss: 0.8789, Mel Loss: 0.3754, Mel PostNet Loss: 0.3735, Pitch Loss: 0.0424, Energy Loss: 0.0500, Duration Loss: 0.0376
Step 309300/500000, Total Loss: 0.8835, Mel Loss: 0.3803, Mel PostNet Loss: 0.3784, Pitch Loss: 0.0424, Energy Loss: 0.0465, Duration Loss: 0.0360
Step 309400/500000, Total Loss: 0.9057, Mel Loss: 0.3853, Mel PostNet Loss: 0.3834, Pitch Loss: 0.0437, Energy Loss: 0.0566, Duration Loss: 0.0367
Step 309500/500000, Total Loss: 1.0457, Mel Loss: 0.4169, Mel PostNet Loss: 0.4152, Pitch Loss: 0.0884, Energy Loss: 0.0797, Duration Loss: 0.0454
Step 309600/500000, Total Loss: 1.0648, Mel Loss: 0.4187, Mel PostNet Loss: 0.4170, Pitch Loss: 0.0870, Energy Loss: 0.0905, Duration Loss: 0.0515
Step 309700/500000, Total Loss: 0.8664, Mel Loss: 0.3714, Mel PostNet Loss: 0.3696, Pitch Loss: 0.0373, Energy Loss: 0.0518, Duration Loss: 0.0363
Step 309800/500000, Total Loss: 0.8952, Mel Loss: 0.3841, Mel PostNet Loss: 0.3822, Pitch Loss: 0.0411, Energy Loss: 0.0517, Duration Loss: 0.0362
Step 309900/500000, Total Loss: 0.8972, Mel Loss: 0.3792, Mel PostNet Loss: 0.3775, Pitch Loss: 0.0429, Energy Loss: 0.0580, Duration Loss: 0.0397
Step 310000/500000, Total Loss: 1.0456, Mel Loss: 0.4110, Mel PostNet Loss: 0.4092, Pitch Loss: 0.0941, Energy Loss: 0.0873, Duration Loss: 0.0440
Step 310100/500000, Total Loss: 1.0240, Mel Loss: 0.4079, Mel PostNet Loss: 0.4062, Pitch Loss: 0.0849, Energy Loss: 0.0805, Duration Loss: 0.0446
Step 310200/500000, Total Loss: 1.0605, Mel Loss: 0.4197, Mel PostNet Loss: 0.4179, Pitch Loss: 0.0884, Energy Loss: 0.0854, Duration Loss: 0.0490
Step 310300/500000, Total Loss: 0.8802, Mel Loss: 0.3729, Mel PostNet Loss: 0.3710, Pitch Loss: 0.0439, Energy Loss: 0.0545, Duration Loss: 0.0379
Step 310400/500000, Total Loss: 0.8785, Mel Loss: 0.3755, Mel PostNet Loss: 0.3735, Pitch Loss: 0.0416, Energy Loss: 0.0506, Duration Loss: 0.0372
Step 310500/500000, Total Loss: 1.0664, Mel Loss: 0.4168, Mel PostNet Loss: 0.4149, Pitch Loss: 0.0914, Energy Loss: 0.0924, Duration Loss: 0.0510
Step 310600/500000, Total Loss: 1.0421, Mel Loss: 0.4141, Mel PostNet Loss: 0.4123, Pitch Loss: 0.0829, Energy Loss: 0.0881, Duration Loss: 0.0446
Step 310700/500000, Total Loss: 1.0775, Mel Loss: 0.4255, Mel PostNet Loss: 0.4237, Pitch Loss: 0.0925, Energy Loss: 0.0862, Duration Loss: 0.0496
Step 310800/500000, Total Loss: 0.8518, Mel Loss: 0.3639, Mel PostNet Loss: 0.3619, Pitch Loss: 0.0370, Energy Loss: 0.0502, Duration Loss: 0.0389
Step 310900/500000, Total Loss: 0.8741, Mel Loss: 0.3724, Mel PostNet Loss: 0.3706, Pitch Loss: 0.0415, Energy Loss: 0.0501, Duration Loss: 0.0394
Step 311000/500000, Total Loss: 1.0441, Mel Loss: 0.4144, Mel PostNet Loss: 0.4125, Pitch Loss: 0.0851, Energy Loss: 0.0840, Duration Loss: 0.0479
Step 311100/500000, Total Loss: 1.0516, Mel Loss: 0.4179, Mel PostNet Loss: 0.4162, Pitch Loss: 0.0801, Energy Loss: 0.0881, Duration Loss: 0.0493
Step 311200/500000, Total Loss: 1.0536, Mel Loss: 0.4182, Mel PostNet Loss: 0.4165, Pitch Loss: 0.0871, Energy Loss: 0.0847, Duration Loss: 0.0471
Step 311300/500000, Total Loss: 0.8633, Mel Loss: 0.3706, Mel PostNet Loss: 0.3687, Pitch Loss: 0.0401, Energy Loss: 0.0493, Duration Loss: 0.0345
Step 311400/500000, Total Loss: 0.8679, Mel Loss: 0.3723, Mel PostNet Loss: 0.3705, Pitch Loss: 0.0381, Energy Loss: 0.0494, Duration Loss: 0.0376
Step 311500/500000, Total Loss: 0.8945, Mel Loss: 0.3822, Mel PostNet Loss: 0.3802, Pitch Loss: 0.0436, Energy Loss: 0.0515, Duration Loss: 0.0371
Step 311600/500000, Total Loss: 1.0330, Mel Loss: 0.4075, Mel PostNet Loss: 0.4057, Pitch Loss: 0.0888, Energy Loss: 0.0835, Duration Loss: 0.0476
Step 311700/500000, Total Loss: 1.0733, Mel Loss: 0.4245, Mel PostNet Loss: 0.4227, Pitch Loss: 0.0931, Energy Loss: 0.0841, Duration Loss: 0.0490
Step 311800/500000, Total Loss: 0.8871, Mel Loss: 0.3760, Mel PostNet Loss: 0.3740, Pitch Loss: 0.0420, Energy Loss: 0.0590, Duration Loss: 0.0362
Step 311900/500000, Total Loss: 0.8817, Mel Loss: 0.3733, Mel PostNet Loss: 0.3712, Pitch Loss: 0.0454, Energy Loss: 0.0536, Duration Loss: 0.0382
Step 312000/500000, Total Loss: 0.8884, Mel Loss: 0.3785, Mel PostNet Loss: 0.3767, Pitch Loss: 0.0438, Energy Loss: 0.0496, Duration Loss: 0.0398
Step 312100/500000, Total Loss: 1.0558, Mel Loss: 0.4173, Mel PostNet Loss: 0.4156, Pitch Loss: 0.0882, Energy Loss: 0.0849, Duration Loss: 0.0499
Step 312200/500000, Total Loss: 1.0572, Mel Loss: 0.4161, Mel PostNet Loss: 0.4143, Pitch Loss: 0.0925, Energy Loss: 0.0892, Duration Loss: 0.0451
Step 312300/500000, Total Loss: 1.0530, Mel Loss: 0.4187, Mel PostNet Loss: 0.4169, Pitch Loss: 0.0875, Energy Loss: 0.0849, Duration Loss: 0.0450
Step 312400/500000, Total Loss: 0.8726, Mel Loss: 0.3710, Mel PostNet Loss: 0.3690, Pitch Loss: 0.0469, Energy Loss: 0.0506, Duration Loss: 0.0351
Step 312500/500000, Total Loss: 0.8763, Mel Loss: 0.3747, Mel PostNet Loss: 0.3726, Pitch Loss: 0.0417, Energy Loss: 0.0507, Duration Loss: 0.0367
Step 312600/500000, Total Loss: 1.0652, Mel Loss: 0.4221, Mel PostNet Loss: 0.4203, Pitch Loss: 0.0884, Energy Loss: 0.0882, Duration Loss: 0.0461
Step 312700/500000, Total Loss: 1.0556, Mel Loss: 0.4183, Mel PostNet Loss: 0.4167, Pitch Loss: 0.0870, Energy Loss: 0.0838, Duration Loss: 0.0498
Step 312800/500000, Total Loss: 1.0480, Mel Loss: 0.4165, Mel PostNet Loss: 0.4147, Pitch Loss: 0.0864, Energy Loss: 0.0854, Duration Loss: 0.0449
Step 312900/500000, Total Loss: 0.8722, Mel Loss: 0.3705, Mel PostNet Loss: 0.3687, Pitch Loss: 0.0406, Energy Loss: 0.0562, Duration Loss: 0.0363
Step 313000/500000, Total Loss: 0.8802, Mel Loss: 0.3771, Mel PostNet Loss: 0.3754, Pitch Loss: 0.0387, Energy Loss: 0.0494, Duration Loss: 0.0396
Step 313100/500000, Total Loss: 1.0602, Mel Loss: 0.4172, Mel PostNet Loss: 0.4155, Pitch Loss: 0.0904, Energy Loss: 0.0902, Duration Loss: 0.0468
Step 313200/500000, Total Loss: 1.0698, Mel Loss: 0.4257, Mel PostNet Loss: 0.4240, Pitch Loss: 0.0883, Energy Loss: 0.0847, Duration Loss: 0.0470
Step 313300/500000, Total Loss: 1.0536, Mel Loss: 0.4175, Mel PostNet Loss: 0.4157, Pitch Loss: 0.0885, Energy Loss: 0.0821, Duration Loss: 0.0497
Step 313400/500000, Total Loss: 0.8633, Mel Loss: 0.3680, Mel PostNet Loss: 0.3660, Pitch Loss: 0.0438, Energy Loss: 0.0496, Duration Loss: 0.0359
Step 313500/500000, Total Loss: 0.8472, Mel Loss: 0.3610, Mel PostNet Loss: 0.3591, Pitch Loss: 0.0424, Energy Loss: 0.0519, Duration Loss: 0.0328
Step 313600/500000, Total Loss: 0.8840, Mel Loss: 0.3704, Mel PostNet Loss: 0.3685, Pitch Loss: 0.0511, Energy Loss: 0.0534, Duration Loss: 0.0406
Step 313700/500000, Total Loss: 1.0826, Mel Loss: 0.4262, Mel PostNet Loss: 0.4243, Pitch Loss: 0.0952, Energy Loss: 0.0861, Duration Loss: 0.0508
Step 313800/500000, Total Loss: 1.0576, Mel Loss: 0.4230, Mel PostNet Loss: 0.4211, Pitch Loss: 0.0813, Energy Loss: 0.0856, Duration Loss: 0.0467
Step 313900/500000, Total Loss: 0.8904, Mel Loss: 0.3771, Mel PostNet Loss: 0.3753, Pitch Loss: 0.0473, Energy Loss: 0.0539, Duration Loss: 0.0368
Step 314000/500000, Total Loss: 0.8608, Mel Loss: 0.3691, Mel PostNet Loss: 0.3672, Pitch Loss: 0.0353, Energy Loss: 0.0530, Duration Loss: 0.0362
Step 314100/500000, Total Loss: 0.8914, Mel Loss: 0.3760, Mel PostNet Loss: 0.3741, Pitch Loss: 0.0514, Energy Loss: 0.0505, Duration Loss: 0.0395
Step 314200/500000, Total Loss: 1.0400, Mel Loss: 0.4121, Mel PostNet Loss: 0.4104, Pitch Loss: 0.0881, Energy Loss: 0.0834, Duration Loss: 0.0459
Step 314300/500000, Total Loss: 1.0511, Mel Loss: 0.4165, Mel PostNet Loss: 0.4147, Pitch Loss: 0.0860, Energy Loss: 0.0879, Duration Loss: 0.0460
Step 314400/500000, Total Loss: 0.9380, Mel Loss: 0.3849, Mel PostNet Loss: 0.3832, Pitch Loss: 0.0640, Energy Loss: 0.0643, Duration Loss: 0.0416
Step 314500/500000, Total Loss: 0.8943, Mel Loss: 0.3799, Mel PostNet Loss: 0.3781, Pitch Loss: 0.0447, Energy Loss: 0.0541, Duration Loss: 0.0375
Step 314600/500000, Total Loss: 0.8497, Mel Loss: 0.3631, Mel PostNet Loss: 0.3612, Pitch Loss: 0.0408, Energy Loss: 0.0477, Duration Loss: 0.0369
Step 314700/500000, Total Loss: 1.0590, Mel Loss: 0.4179, Mel PostNet Loss: 0.4160, Pitch Loss: 0.0906, Energy Loss: 0.0889, Duration Loss: 0.0455
Step 314800/500000, Total Loss: 1.0408, Mel Loss: 0.4147, Mel PostNet Loss: 0.4130, Pitch Loss: 0.0825, Energy Loss: 0.0862, Duration Loss: 0.0444
Step 314900/500000, Total Loss: 1.0597, Mel Loss: 0.4194, Mel PostNet Loss: 0.4175, Pitch Loss: 0.0877, Energy Loss: 0.0868, Duration Loss: 0.0483
Step 315000/500000, Total Loss: 0.8712, Mel Loss: 0.3713, Mel PostNet Loss: 0.3696, Pitch Loss: 0.0425, Energy Loss: 0.0507, Duration Loss: 0.0371
Step 315100/500000, Total Loss: 0.8616, Mel Loss: 0.3677, Mel PostNet Loss: 0.3661, Pitch Loss: 0.0422, Energy Loss: 0.0489, Duration Loss: 0.0367
Step 315200/500000, Total Loss: 1.0703, Mel Loss: 0.4256, Mel PostNet Loss: 0.4239, Pitch Loss: 0.0872, Energy Loss: 0.0848, Duration Loss: 0.0489
Step 315300/500000, Total Loss: 1.0219, Mel Loss: 0.4045, Mel PostNet Loss: 0.4027, Pitch Loss: 0.0852, Energy Loss: 0.0842, Duration Loss: 0.0453
Step 315400/500000, Total Loss: 1.0766, Mel Loss: 0.4253, Mel PostNet Loss: 0.4236, Pitch Loss: 0.0902, Energy Loss: 0.0886, Duration Loss: 0.0488
Step 315500/500000, Total Loss: 0.8881, Mel Loss: 0.3752, Mel PostNet Loss: 0.3733, Pitch Loss: 0.0480, Energy Loss: 0.0535, Duration Loss: 0.0381
Step 315600/500000, Total Loss: 0.8729, Mel Loss: 0.3733, Mel PostNet Loss: 0.3711, Pitch Loss: 0.0418, Energy Loss: 0.0507, Duration Loss: 0.0361
Step 315700/500000, Total Loss: 0.9190, Mel Loss: 0.3854, Mel PostNet Loss: 0.3835, Pitch Loss: 0.0518, Energy Loss: 0.0595, Duration Loss: 0.0388
Step 315800/500000, Total Loss: 1.0756, Mel Loss: 0.4250, Mel PostNet Loss: 0.4233, Pitch Loss: 0.0903, Energy Loss: 0.0865, Duration Loss: 0.0505
Step 315900/500000, Total Loss: 1.0783, Mel Loss: 0.4238, Mel PostNet Loss: 0.4221, Pitch Loss: 0.0948, Energy Loss: 0.0885, Duration Loss: 0.0490
Step 316000/500000, Total Loss: 0.8683, Mel Loss: 0.3705, Mel PostNet Loss: 0.3687, Pitch Loss: 0.0431, Energy Loss: 0.0504, Duration Loss: 0.0355
Step 316100/500000, Total Loss: 0.8658, Mel Loss: 0.3700, Mel PostNet Loss: 0.3682, Pitch Loss: 0.0439, Energy Loss: 0.0480, Duration Loss: 0.0358
Step 316200/500000, Total Loss: 0.8512, Mel Loss: 0.3640, Mel PostNet Loss: 0.3620, Pitch Loss: 0.0408, Energy Loss: 0.0483, Duration Loss: 0.0360
Step 316300/500000, Total Loss: 1.0455, Mel Loss: 0.4156, Mel PostNet Loss: 0.4139, Pitch Loss: 0.0840, Energy Loss: 0.0850, Duration Loss: 0.0469
Step 316400/500000, Total Loss: 1.0386, Mel Loss: 0.4131, Mel PostNet Loss: 0.4112, Pitch Loss: 0.0814, Energy Loss: 0.0863, Duration Loss: 0.0465
Step 316500/500000, Total Loss: 0.8674, Mel Loss: 0.3693, Mel PostNet Loss: 0.3676, Pitch Loss: 0.0414, Energy Loss: 0.0522, Duration Loss: 0.0369
Step 316600/500000, Total Loss: 0.8665, Mel Loss: 0.3688, Mel PostNet Loss: 0.3672, Pitch Loss: 0.0475, Energy Loss: 0.0510, Duration Loss: 0.0320
Step 316700/500000, Total Loss: 0.8806, Mel Loss: 0.3706, Mel PostNet Loss: 0.3686, Pitch Loss: 0.0475, Energy Loss: 0.0541, Duration Loss: 0.0397
Step 316800/500000, Total Loss: 1.0487, Mel Loss: 0.4194, Mel PostNet Loss: 0.4177, Pitch Loss: 0.0808, Energy Loss: 0.0820, Duration Loss: 0.0488
Step 316900/500000, Total Loss: 1.0431, Mel Loss: 0.4134, Mel PostNet Loss: 0.4117, Pitch Loss: 0.0892, Energy Loss: 0.0842, Duration Loss: 0.0445
Step 317000/500000, Total Loss: 1.0720, Mel Loss: 0.4255, Mel PostNet Loss: 0.4236, Pitch Loss: 0.0897, Energy Loss: 0.0839, Duration Loss: 0.0492
Step 317100/500000, Total Loss: 0.8541, Mel Loss: 0.3651, Mel PostNet Loss: 0.3631, Pitch Loss: 0.0417, Energy Loss: 0.0512, Duration Loss: 0.0330
Step 317200/500000, Total Loss: 0.8605, Mel Loss: 0.3672, Mel PostNet Loss: 0.3653, Pitch Loss: 0.0382, Energy Loss: 0.0535, Duration Loss: 0.0362
Step 317300/500000, Total Loss: 1.0485, Mel Loss: 0.4146, Mel PostNet Loss: 0.4129, Pitch Loss: 0.0865, Energy Loss: 0.0868, Duration Loss: 0.0476
Step 317400/500000, Total Loss: 1.0522, Mel Loss: 0.4178, Mel PostNet Loss: 0.4159, Pitch Loss: 0.0897, Energy Loss: 0.0836, Duration Loss: 0.0452
Step 317500/500000, Total Loss: 1.0315, Mel Loss: 0.4061, Mel PostNet Loss: 0.4046, Pitch Loss: 0.0874, Energy Loss: 0.0863, Duration Loss: 0.0471
Step 317600/500000, Total Loss: 0.8806, Mel Loss: 0.3755, Mel PostNet Loss: 0.3737, Pitch Loss: 0.0414, Energy Loss: 0.0519, Duration Loss: 0.0380
Step 317700/500000, Total Loss: 0.8822, Mel Loss: 0.3765, Mel PostNet Loss: 0.3744, Pitch Loss: 0.0445, Energy Loss: 0.0487, Duration Loss: 0.0380
Step 317800/500000, Total Loss: 0.8716, Mel Loss: 0.3721, Mel PostNet Loss: 0.3702, Pitch Loss: 0.0420, Energy Loss: 0.0496, Duration Loss: 0.0378
Step 317900/500000, Total Loss: 1.0389, Mel Loss: 0.4144, Mel PostNet Loss: 0.4127, Pitch Loss: 0.0774, Energy Loss: 0.0867, Duration Loss: 0.0477
Step 318000/500000, Total Loss: 1.0584, Mel Loss: 0.4204, Mel PostNet Loss: 0.4187, Pitch Loss: 0.0850, Energy Loss: 0.0854, Duration Loss: 0.0489
Step 318100/500000, Total Loss: 0.8717, Mel Loss: 0.3704, Mel PostNet Loss: 0.3686, Pitch Loss: 0.0416, Energy Loss: 0.0520, Duration Loss: 0.0391
